death_times,smurf_times,dt,event,smurf_events
90.750001,90.750001,0.5833343333332976,1,1
92.250001,92.250001,3.8333343333332976,1,1
92.9166676666667,92.9166676666667,1.5000009999999975,1,1
92.000001,92.000001,0.33333433333329765,1,1
91.500001,89.0833333333333,2.0,1,1
79.6666676666667,79.6666676666667,0.8333343333333971,1,1
82.9166676666667,82.9166676666667,1.8333343333333971,1,1
82.4166676666667,82.4166676666667,1.2500009999999975,1,1
84.8333343333333,84.8333343333333,0.9166676666665978,1,1
87.5833343333333,87.5833343333333,0.5833343333332976,1,1
83.250001,83.250001,1.5000009999999975,1,1
91.0833343333333,91.0833343333333,1.4166676666665978,1,1
89.4166676666667,87.5833333333333,2.4166666666666003,1,1
81.6666676666667,81.6666676666667,1.0833343333333971,1,1
86.000001,86.000001,0.7500009999999975,1,1
83.8333343333333,83.8333343333333,1.1666676666665978,1,1
85.750001,85.750001,0.4166676666666973,1,1
80.4166676666667,80.4166676666667,0.4166676666666973,1,1
90.1666676666667,90.1666676666667,1.7500009999999975,1,1
97.5833343333333,97.5833343333333,2.5000009999999975,1,1
87.3333343333333,87.3333343333333,0.08333433333329765,1,1
92.3360721841205,90.75,2.5833333333333,1,1
93.9166676666667,93.9166676666667,0.4166676666666973,1,1
96.250001,96.250001,0.5833343333332976,1,1
87.0833343333333,87.0833343333333,1.0000009999999975,1,1
88.9166676666667,88.9166676666667,0.5833343333333971,1,1
96.250001,96.250001,1.7500009999999975,1,1
98.0833343333333,97.1666666666667,2.3333333333333997,1,1
81.4166676666667,79.5,2.25,1,1
88.9166676666667,88.9166676666667,1.0000009999999975,1,1
74.000001,74.000001,0.4166676666666973,1,1
87.8333343333333,87.8333343333333,0.16666766666659782,1,1
93.000001,93.000001,0.5833343333332976,1,1
86.1666676666667,86.1666676666667,0.7500009999999975,1,1
90.250001,90.250001,0.1666676666666973,1,1
96.5833343333333,96.5833343333333,1.2500009999999975,1,1
87.3333343333333,87.3333343333333,1.9166676666665978,1,1
93.500001,93.500001,2.3333343333332976,1,1
93.5833343333333,93.5833343333333,2.2500009999999975,1,1
94.4166676666667,94.3333333333333,2.25,1,1
84.3333343333333,84.3333343333333,1.7500009999999975,1,1
89.9166676666667,89.9166676666667,0.8333343333333971,1,1
93.1666676666667,91.3333333333333,1.8333333333333002,1,1
92.6666676666667,92.6666676666667,2.7500009999999975,1,1
88.250001,88.250001,2.0000009999999975,1,1
81.750001,81.750001,0.33333433333329765,1,1
93.750001,93.750001,0.5833343333332976,1,1
95.250001,94.9166666666667,2.25,1,1
92.500001,92.500001,0.8333343333332976,1,1
92.500001,92.500001,1.0833343333332976,1,1
100.333334333333,100.333334333333,1.000000999999699,1,1
84.6666676666667,84.6666676666667,1.0833343333333971,1,1
93.1666676666667,93.1666676666667,1.8333343333333971,1,1
90.4166676666667,90.4166676666667,2.4166676666666973,1,1
89.000001,89.000001,0.9166676666666973,1,1
88.750001,88.750001,0.7500009999999975,1,1
89.000001,89.000001,0.4166676666666973,1,1
90.5027388507871,86.0,1.6666666666666998,1,1
86.000001,86.000001,1.9166676666666973,1,1
83.1666676666667,83.1666676666667,0.2500009999999975,1,1
83.8333343333333,83.8333343333333,0.2500009999999975,1,1
83.250001,83.250001,1.7500009999999975,1,1
85.750001,85.750001,0.6666676666666973,1,1
96.750001,96.750001,0.5000009999999975,1,1
89.000001,89.000001,0.1666676666666973,1,1
87.4166676666667,87.4166676666667,0.6666676666666973,1,1
73.0027388507871,73.0027388507871,0.0027388507870966805,1,1
82.250001,82.250001,1.2500009999999975,1,1
85.500001,85.500001,1.8333343333332976,1,1
84.4166676666667,84.4166676666667,1.4166676666666973,1,1
87.500001,87.500001,1.5833343333332976,1,1
91.5833343333333,91.5833343333333,1.1666676666665978,1,1
96.3333343333333,96.3333343333333,1.6666676666665978,1,1
83.3333343333333,83.3333343333333,0.33333433333329765,1,1
94.3333343333333,94.3333343333333,2.0833343333332976,1,1
89.6694055174538,89.6694055174538,0.0027388507870966805,1,1
68.0833343333333,68.0833343333333,0.6666676666665978,1,1
88.3333343333333,88.3333343333333,0.5000009999999975,1,1
80.750001,80.750001,1.9166676666666973,1,1
95.3333343333333,82.3333333333333,1.8333333333333002,1,1
85.9166676666667,85.9166676666667,0.6666676666666973,1,1
88.8333343333333,88.8333343333333,3.666667666666598,1,1
89.9166676666667,89.0833333333333,2.75,1,1
89.4166676666667,89.4166676666667,0.9166676666666973,1,1
95.3333343333333,95.3333343333333,0.16666766666659782,1,1
91.5833343333333,91.5833343333333,1.1666676666665978,1,1
85.000001,85.000001,0.5833343333332976,1,1
86.9166676666667,86.9166676666667,1.8333343333333971,1,1
90.750001,90.750001,0.5833343333332976,1,1
96.750001,96.5833333333333,2.25,1,1
93.250001,93.250001,1.0000009999999975,1,1
100.416667666667,100.416667666667,2.500001000000296,1,1
90.1666676666667,90.1666676666667,0.1666676666666973,1,1
90.8333343333333,90.8333343333333,1.6666676666665978,1,1
83.8333343333333,83.0,2.1666666666667,1,1
92.9166676666667,89.8333333333333,2.3333333333333,1,1
99.3333343333333,98.1666666666667,2.3333333333333997,1,1
97.500001,95.3333333333333,2.0,1,1
82.500001,82.500001,1.6666676666666973,1,1
82.9166676666667,81.25,1.75,1,1
90.4166676666667,90.4166676666667,0.3333343333333971,1,1
85.500001,85.500001,1.1666676666666973,1,1
89.6666676666667,88.1666666666667,2.25,1,1
87.6666676666667,85.0833333333333,2.0833333333333,1,1
87.1666676666667,87.1666676666667,0.2500009999999975,1,1
87.500001,87.500001,2.0000009999999975,1,1
100.666667666667,100.666667666667,1.5833343333336956,1,1
85.250001,85.250001,1.9166676666666973,1,1
97.8333343333333,97.8333343333333,0.8333343333332976,1,1
80.4166676666667,80.4166676666667,2.0000009999999975,1,1
93.8333343333333,93.8333343333333,0.33333433333329765,1,1
89.0833343333333,89.0833343333333,1.5833343333332976,1,1
80.9166676666667,80.9166676666667,1.0833343333333971,1,1
84.750001,84.750001,1.2500009999999975,1,1
89.6666676666667,89.6666676666667,0.5000009999999975,1,1
94.750001,94.750001,3.7500009999999975,1,1
80.3333343333333,80.3333343333333,1.5833343333332976,1,1
92.6666676666667,92.6666676666667,0.5833343333333971,1,1
89.4166676666667,89.4166676666667,1.1666676666666973,1,1
91.6666676666667,91.6666676666667,2.9166676666666973,1,1
83.5833343333333,83.5833343333333,0.7500009999999975,1,1
82.500001,82.500001,0.5833343333332976,1,1
85.3333343333333,85.3333343333333,0.4166676666665978,1,1
92.750001,88.0,2.1666666666667,1,1
85.0833343333333,85.0833343333333,0.08333433333329765,1,1
94.4166676666667,94.4166676666667,1.4166676666666973,1,1
87.9166676666667,87.9166676666667,3.083334333333397,1,1
93.6666676666667,92.75,2.0,1,1
83.9166676666667,83.9166676666667,0.9166676666666973,1,1
81.8333343333333,72.25,2.6666666666667,1,1
97.3333343333333,97.3333343333333,2.3333343333332976,1,1
92.3333343333333,92.3333343333333,0.5000009999999975,1,1
85.000001,85.000001,2.8333343333332976,1,1
92.4166676666667,86.5833333333333,1.5,1,1
100.333334333333,100.333334333333,2.1666676666662994,1,1
94.0833343333333,94.0833343333333,0.9166676666665978,1,1
91.000001,90.1666666666667,1.75,1,1
87.6666676666667,87.6666676666667,1.8333343333333971,1,1
91.8333343333333,91.75,2.0,1,1
98.0833343333333,98.0,1.9166666666666998,1,1
82.5860721841205,82.5833333333333,2.0,1,1
95.4166676666667,95.4166676666667,1.4166676666666973,1,1
82.4166676666667,82.4166676666667,0.7500009999999975,1,1
93.3333343333333,93.3333343333333,1.0833343333332976,1,1
80.750001,80.750001,1.7500009999999975,1,1
82.250001,82.250001,0.9166676666666973,1,1
79.1666676666667,79.1666676666667,0.2500009999999975,1,1
85.250001,83.75,1.9166666666666998,1,1
87.250001,87.250001,0.1666676666666973,1,1
93.1666676666667,93.1666676666667,1.4166676666666973,1,1
89.000001,89.000001,1.0000009999999975,1,1
89.5833343333333,89.5833343333333,1.5000009999999975,1,1
88.5833343333333,88.5833343333333,0.5833343333332976,1,1
93.1666676666667,93.1666676666667,2.1666676666666973,1,1
82.5833343333333,81.75,2.4166666666667,1,1
87.250001,87.250001,2.2500009999999975,1,1
95.6666676666667,91.1666666666667,2.0833333333333997,1,1
92.9166676666667,92.9166676666667,0.5000009999999975,1,1
87.1666676666667,87.1666676666667,2.1666676666666973,1,1
100.333334333333,100.333334333333,1.0833343333329992,1,1
86.4166676666667,86.4166676666667,2.0000009999999975,1,1
96.0833343333333,96.0833343333333,1.5000009999999975,1,1
96.8333343333333,95.4166666666667,2.5833333333333997,1,1
91.6666676666667,91.1666666666667,1.9166666666666998,1,1
94.6666676666667,94.6666676666667,1.5000009999999975,1,1
101.333334333333,101.333334333333,1.0833343333329992,1,1
84.1666676666667,84.1666676666667,1.0833343333333971,1,1
90.250001,88.9166666666667,1.8333333333333997,1,1
91.250001,91.250001,1.5000009999999975,1,1
99.4166676666667,99.4166676666667,0.6666676666666973,1,1
88.250001,88.250001,1.4166676666666973,1,1
91.4166676666667,91.4166676666667,1.0833343333333971,1,1
87.4166676666667,87.4166676666667,1.1666676666666973,1,1
86.000001,86.000001,0.33333433333329765,1,1
90.6666676666667,90.6666676666667,1.6666676666666973,1,1
89.250001,89.250001,0.08333433333329765,1,1
95.8333343333333,95.8333343333333,1.1666676666665978,1,1
93.0833343333333,93.0833343333333,0.08333433333329765,1,1
95.3333343333333,95.3333343333333,1.7500009999999975,1,1
79.4166676666667,79.4166676666667,0.8333343333333971,1,1
100.500001,91.5833333333333,2.1666666666666003,1,1
90.4166676666667,89.0,3.9166666666667,1,1
91.8333343333333,91.8333343333333,1.9166676666665978,1,1
82.0833343333333,82.0833343333333,1.0833343333332976,1,1
91.000001,91.000001,0.5000009999999975,1,1
82.250001,82.250001,1.5000009999999975,1,1
86.1666676666667,86.1666676666667,1.3333343333333971,1,1
93.250001,93.250001,1.4166676666666973,1,1
95.8333343333333,95.8333343333333,1.2500009999999975,1,1
84.000001,83.0,2.0833333333333,1,1
86.5833343333333,86.5833343333333,1.1666676666665978,1,1
92.250001,83.5,2.0833333333333,1,1
89.1666676666667,89.1666676666667,0.4166676666666973,1,1
86.250001,86.250001,0.33333433333329765,1,1
83.3333343333333,83.3333343333333,0.6666676666665978,1,1
90.0833343333333,90.0833343333333,1.6666676666665978,1,1
92.750001,92.750001,2.3333343333332976,1,1
86.250001,82.25,1.6666666666666998,1,1
92.3333343333333,87.5,1.6666666666666998,1,1
86.6666676666667,86.6666676666667,1.7500009999999975,1,1
84.1666676666667,84.1666676666667,0.7500009999999975,1,1
95.6666676666667,94.1666666666667,2.1666666666667,1,1
98.0860721841205,98.0860721841205,0.0027388507871961565,1,1
101.083334333333,101.083334333333,0.2500009999999975,1,1
98.8333343333333,98.8333343333333,2.166667666666598,1,1
91.4166676666667,91.4166676666667,0.1666676666666973,1,1
79.8333343333333,79.8333343333333,0.7500009999999975,1,1
88.1666676666667,88.1666676666667,1.7500009999999975,1,1
89.500001,89.500001,3.8333343333332976,1,1
93.0833343333333,91.5833333333333,2.1666666666666003,1,1
87.250001,87.250001,1.4166676666666973,1,1
91.9166676666667,91.9166676666667,2.583334333333397,1,1
91.750001,91.0,2.0,1,1
87.8333343333333,87.8333343333333,1.7500009999999975,1,1
85.0833343333333,85.0833343333333,4.0000009999999975,1,1
101.916667666667,99.1666666666667,1.6666666666666998,1,1
88.4166676666667,88.4166676666667,1.4166676666666973,1,1
87.000001,87.000001,1.4166676666666973,1,1
93.1666676666667,91.25,1.4166666666666998,1,1
87.500001,87.500001,1.9166676666666973,1,1
88.4166676666667,88.4166676666667,2.083334333333397,1,1
84.250001,83.0833333333333,1.6666666666666003,1,1
86.4166676666667,86.4166676666667,0.6666676666666973,1,1
90.500001,90.500001,1.1666676666666973,1,1
82.8333343333333,82.8333343333333,1.5000009999999975,1,1
85.500001,85.500001,0.2500009999999975,1,1
85.000001,85.000001,1.9166676666666973,1,1
87.250001,87.250001,1.7500009999999975,1,1
84.6666676666667,80.75,1.8333333333333002,1,1
96.9166676666667,96.9166676666667,2.5000009999999975,1,1
89.5833343333333,89.5833343333333,1.0000009999999975,1,1
84.750001,84.750001,1.4166676666666973,1,1
92.250001,92.250001,2.5833343333332976,1,1
85.3333343333333,85.3333343333333,1.0833343333332976,1,1
94.6666676666667,90.75,3.6666666666667,1,1
82.1666676666667,82.1666676666667,0.08333433333339713,1,1
87.3333343333333,87.3333343333333,0.5833343333332976,1,1
92.000001,92.000001,0.5000009999999975,1,1
93.750001,93.750001,0.5000009999999975,1,1
96.8333343333333,96.75,2.5,1,1
94.250001,92.75,1.5,1,1
95.0833343333333,93.8333333333333,2.0,1,1
92.6666676666667,91.25,2.5833333333333,1,1
91.8333343333333,91.8333343333333,1.6666676666665978,1,1
90.750001,90.750001,1.5000009999999975,1,1
85.8333343333333,85.6666666666667,2.5833333333333997,1,1
86.000001,84.1666666666667,2.0,1,1
93.5833343333333,93.5833343333333,3.416667666666598,1,1
93.0833343333333,93.0833343333333,0.16666766666659782,1,1
87.3333343333333,87.3333343333333,2.0000009999999975,1,1
89.9166676666667,89.9166676666667,0.08333433333339713,1,1
96.000001,96.000001,1.1666676666666973,1,1
85.750001,85.4166666666667,2.0,1,1
84.4166676666667,84.4166676666667,1.2500009999999975,1,1
85.000001,85.000001,0.9166676666666973,1,1
90.9166676666667,90.9166676666667,1.5000009999999975,1,1
95.0833343333333,95.0833343333333,0.2500009999999975,1,1
90.500001,90.500001,1.1666676666666973,1,1
87.0833343333333,87.0833343333333,3.2500009999999975,1,1
88.3333343333333,88.3333343333333,1.6666676666665978,1,1
94.750001,94.750001,1.7500009999999975,1,1
92.000001,92.000001,0.8333343333332976,1,1
94.1666676666667,94.1666676666667,5.666667666666697,1,1
88.0833343333333,88.0833343333333,0.08333433333329765,1,1
96.000001,94.9166666666667,2.9166666666667,1,1
85.6666676666667,85.6666676666667,0.7500009999999975,1,1
95.5833343333333,95.5833343333333,1.0000009999999975,1,1
94.6666676666667,90.5,1.5833333333333002,1,1
86.250001,86.250001,0.1666676666666973,1,1
88.750001,88.750001,0.4166676666666973,1,1
91.000001,88.8333333333333,1.9166666666666003,1,1
81.6666676666667,81.6666676666667,2.1666676666666973,1,1
85.750001,85.750001,1.6666676666666973,1,1
97.8333343333333,92.0833333333333,1.6666666666666003,1,1
91.9166676666667,90.5833333333333,1.8333333333333002,1,1
98.0833343333333,98.0833343333333,1.7500009999999975,1,1
89.0833343333333,88.3333333333333,1.6666666666666003,1,1
89.3333343333333,89.3333343333333,0.33333433333329765,1,1
92.250001,90.0833333333333,2.75,1,1
83.5833343333333,83.5833343333333,2.166667666666598,1,1
88.9166676666667,88.9166676666667,1.9166676666666973,1,1
104.250001,104.250001,1.6666676666669957,1,1
94.3333343333333,94.3333343333333,1.1666676666665978,1,1
94.5833343333333,93.5833333333333,1.9166666666666003,1,1
90.250001,90.250001,1.1666676666666973,1,1
82.6666676666667,82.6666676666667,0.7500009999999975,1,1
97.0833343333333,97.0833343333333,2.916667666666598,1,1
92.5833343333333,92.5833343333333,1.0833343333332976,1,1
91.3333343333333,90.75,2.5,1,1
87.500001,87.500001,0.5000009999999975,1,1
89.3333343333333,87.5,1.8333333333333002,1,1
95.500001,94.8333333333333,2.5833333333333,1,1
97.5833343333333,97.5833343333333,1.5000009999999975,1,1
92.750001,92.750001,0.9166676666666973,1,1
92.4166676666667,92.4166676666667,2.9166676666666973,1,1
89.8333343333333,89.8333343333333,1.1666676666665978,1,1
89.8333343333333,89.8333343333333,0.4166676666665978,1,1
81.250001,81.250001,1.3333343333332976,1,1
87.3333343333333,87.0,1.8333333333333002,1,1
88.250001,88.250001,1.7500009999999975,1,1
99.6666676666667,99.6666676666667,1.5833343333333971,1,1
99.8333343333333,99.8333343333333,7.5000009999999975,1,1
88.000001,88.000001,4.583334333333298,1,1
92.750001,92.750001,1.5833343333332976,1,1
97.250001,96.5,2.3333333333333,1,1
93.0833343333333,93.0833343333333,1.0000009999999975,1,1
82.5833343333333,82.5833343333333,0.8333343333332976,1,1
85.9166676666667,85.9166676666667,0.1666676666666973,1,1
90.0833343333333,89.3333333333333,2.1666666666666003,1,1
89.0833343333333,89.0833343333333,1.5000009999999975,1,1
86.500001,86.500001,1.5833343333332976,1,1
91.0833343333333,91.0833343333333,2.7500009999999975,1,1
91.3333343333333,91.3333343333333,1.5000009999999975,1,1
94.000001,94.000001,2.5833343333332976,1,1
83.500001,83.1666666666667,2.6666666666667,1,1
89.4166676666667,89.4166676666667,0.6666676666666973,1,1
94.8333343333333,94.8333343333333,1.7500009999999975,1,1
92.0833343333333,92.0833343333333,1.1666676666665978,1,1
91.000001,91.000001,1.0000009999999975,1,1
91.9166676666667,89.8333333333333,2.0833333333333,1,1
86.1666676666667,86.1666676666667,0.2500009999999975,1,1
84.000001,84.000001,1.0000009999999975,1,1
95.3333343333333,95.3333343333333,2.5833343333332976,1,1
91.3333343333333,91.3333343333333,1.5000009999999975,1,1
82.750001,82.750001,1.5833343333332976,1,1
92.1666676666667,92.1666676666667,1.0000009999999975,1,1
84.1666676666667,84.1666676666667,1.3333343333333971,1,1
93.500001,93.500001,1.3333343333332976,1,1
84.250001,84.250001,0.4166676666666973,1,1
80.8333343333333,80.8333343333333,1.5833343333332976,1,1
86.9166676666667,86.9166676666667,2.833334333333397,1,1
81.9166676666667,81.9166676666667,1.3333343333333971,1,1
96.3333343333333,96.3333343333333,6.166667666666598,1,1
91.5833343333333,85.9166666666667,2.0833333333333997,1,1
77.8333343333333,77.8333343333333,0.2500009999999975,1,1
90.3333343333333,90.3333343333333,1.0833343333332976,1,1
93.0833343333333,93.0833343333333,1.3333343333332976,1,1
99.6666676666667,99.6666676666667,1.6666676666666973,1,1
88.0833343333333,88.0833343333333,1.3333343333332976,1,1
83.6666676666667,83.6666676666667,1.4166676666666973,1,1
85.3333343333333,85.3333343333333,0.9166676666665978,1,1
87.1694055174538,87.1694055174538,0.0027388507870966805,1,1
93.0833343333333,93.0833343333333,1.6666676666665978,1,1
93.6666676666667,93.6666676666667,0.8333343333333971,1,1
94.0833343333333,94.0833343333333,0.8333343333332976,1,1
96.000001,96.000001,1.8333343333332976,1,1
92.5833343333333,91.3333333333333,2.0833333333333,1,1
80.9166676666667,80.9166676666667,1.2500009999999975,1,1
85.0833343333333,84.0,2.25,1,1
85.250001,85.250001,1.1666676666666973,1,1
80.0833343333333,80.0833343333333,0.5833343333332976,1,1
88.8333343333333,87.3333333333333,1.75,1,1
93.4166676666667,93.4166676666667,1.7500009999999975,1,1
83.6666676666667,83.6666676666667,2.9166676666666973,1,1
81.4166676666667,81.4166676666667,1.5000009999999975,1,1
84.5860721841205,84.5860721841205,0.0027388507871961565,1,1
90.750001,90.750001,1.0000009999999975,1,1
